4916	6911
8209	6911
2024	6912
2927	6913
5763	6913
6425	6914
8366	6914
9883	6914
1089	6915
3102	6915
8482	6915
3507	6916
6811	6916
2398	6917
5039	6917
6082	6917
8893	6917
1291	6918
2392	6918
9856	6918
2450	6919
6942	6919
1350	6920
2433	6920
4027	6920
9447	6920
2174	6921
3354	6921
3963	6921
4979	6921
5954	6921
7067	6921
9354	6921
3301	6922
6765	6922
1205	6923
2551	6923
5065	6923
6707	6923
8000	6923
9974	6923
1690	6924
2692	6924
4908	6924
6741	6924
5730	6925
7405	6925
9689	6925
1259	6926
4735	6926
5557	6926
8450	6926
745	6927
1768	6927
2920	6927
3736	6927
4829	6927
7404	6927
9717	6927
6979	6928
3892	6929
6252	6929
1049	6930
2588	6930
5145	6930
7430	6930
2293	6931
5057	6931
6684	6931
8438	6931
3841	6932
6069	6932
9229	6932
9800	6932
3984	6933
5306	6933
7306	6933
8104	6933
9590	6933
2032	6934
2961	6934
3879	6934
1797	6935
3267	6935
5141	6935
6567	6935
3254	6936
2238	6937
6029	6937
8644	6937
3361	6938
823	6939
9765	6939
2756	6940
5618	6940
9409	6940
2787	6941
6526	6941
9984	6941
568	6942
1977	6942
3999	6942
9150	6942
2388	6943
4442	6943
6163	6943
3716	6944
6113	6944
7882	6944
9686	6944
981	6945
2046	6945
4149	6945
5686	6945
6704	6945
9598	6945
2806	6946
4688	6946
5437	6946
1458	6947
8462	6947
1227	6948
5505	6948
6277	6948
2839	6949
5307	6949
6872	6949
6164	6950
7201	6950
4675	6951
6994	6951
3110	6952
6327	6952
9270	6952
4516	6953
8730	6953
844	6954
4685	6954
6297	6954
7069	6954
3625	6955
6716	6955
7597	6955
2325	6956
5745	6956
4134	6957
5614	6957
9936	6957
3489	6958
6532	6958
1831	6959
8213	6960
8826	6960
755	6961
4739	6961
6188	6961
8946	6961
5608	6962
6259	6963
2596	6964
6971	6964
5046	6965
7282	6965
8850	6965
2372	6966
6463	6966
8794	6966
1819	6967
5030	6967
9375	6967
1113	6969
4881	6969
6944	6969
8316	6969
1651	6970
3718	6970
6431	6970
8383	6970
7327	6971
8610	6971
4421	6972
5126	6972
6305	6972
9002	6972
5295	6973
8455	6973
3058	6974
5808	6974
7190	6974
8577	6974
3558	6975
4356	6975
5331	6975
5572	6976
7431	6976
8743	6976
3746	6977
7088	6978
9051	6978
1385	6979
2183	6979
3628	6979
8712	6979
9956	6979
4759	6980
6781	6980
9200	6980
3868	6981
9092	6981
664	6982
1457	6982
3125	6982
4444	6982
8044	6982
9247	6982
1333	6983
9606	6983
1851	6984
2951	6984
5836	6984
2663	6985
3695	6985
4317	6985
9289	6985
2709	6986
3839	6986
5643	6986
7075	6986
8909	6986
9932	6986
3797	6987
5720	6987
8131	6987
9145	6987
2703	6988
4994	6988
6727	6988
7583	6988
9130	6988
1752	6989
7058	6989
8709	6989
2274	6990
5873	6990
8284	6990
9284	6990
1563	6991
3915	6991
6474	6991
8143	6991
9975	6991
7248	6992
9089	6992
1088	6993
1785	6993
9579	6993
2607	6994
6725	6994
8892	6994
1388	6995
3101	6995
4468	6995
1447	6997
7904	6997
2053	6998
6338	6998
8706	6998
9965	6998
1581	6999
2263	7000
3857	7000
4686	7000
4670	7001
6651	7001
2546	7002
5480	7002
7474	7002
5633	7003
6676	7003
1495	7004
5606	7004
2256	7005
5134	7005
1284	7006
3084	7006
6701	7006
9403	7006
2333	7007
4824	7007
880	7008
8185	7008
4650	7009
6061	7009
8616	7009
2033	7010
6081	7010
2401	7011
3887	7011
8784	7011
2643	7012
4487	7012
5677	7012
7193	7012
9845	7012
8114	7013
2670	7014
8166	7014
9143	7014
872	7015
3788	7015
4691	7015
2055	7016
5008	7016
5808	7016
6855	7016
8244	7016
9386	7016
5221	7017
1894	7018
4612	7018
6809	7018
7620	7018
8388	7018
4975	7019
6371	7019
8398	7019
9597	7019
1913	7020
6645	7020
1839	7021
3113	7021
6827	7021
8592	7021
9930	7021
2180	7022
3418	7022
5030	7022
1451	7023
2889	7023
6629	7023
9305	7023
1678	7024
5867	7024
6618	7024
9304	7024
2242	7025
5359	7025
6506	7025
7483	7025
8140	7025
9704	7025
3037	7026
7915	7026
3692	7027
7908	7027
9440	7027
2377	7028
7991	7028
1159	7029
3372	7029
4161	7029
4968	7029
6114	7029
9752	7029
1073	7030
2218	7030
3314	7030
5833	7030
7736	7030
3001	7032
4494	7032
6909	7032
9038	7032
2109	7033
2877	7033
3745	7033
6263	7033
7867	7033
3991	7034
5510	7034
7009	7034
8983	7034
5721	7035
8672	7035
4437	7036
8150	7036
2036	7037
4221	7037
7958	7037
3000	7038
4353	7038
7162	7038
3646	7039
5458	7039
8013	7039
1505	7040
6391	7041
2138	7042
3841	7042
5386	7042
1653	7043
6905	7043
8776	7043
3901	7044
5857	7044
1921	7045
4774	7045
6894	7045
8792	7045
6077	7046
8322	7046
9595	7046
4449	7047
5346	7047
7565	7047
4121	7048
7003	7048
8631	7048
7591	7049
1378	7050
3891	7050
4709	7050
1262	7051
4856	7051
1862	7052
3233	7052
5394	7052
2605	7053
3643	7053
4682	7053
7772	7053
9421	7053
2885	7054
4891	7054
7134	7054
1505	7055
4307	7055
5502	7055
6792	7055
9920	7055
1138	7056
2968	7056
3466	7056
5172	7056
6300	7056
719	7057
1746	7057
1381	7058
3393	7058
5178	7058
2748	7059
3884	7060
7412	7060
4197	7061
9925	7061
1119	7062
2244	7062
2153	7063
6372	7063
8154	7063
2288	7064
9205	7064
2278	7065
4982	7065
8885	7065
3370	7066
4720	7066
7513	7066
9457	7066
6446	7067
9931	7067
4051	7068
6043	7068
7077	7068
8121	7068
2918	7069
3767	7069
9438	7069
6522	7070
3105	7071
5100	7071
9329	7071
3473	7072
5032	7072
6126	7072
8522	7072
2966	7074
5974	7074
9907	7074
1330	7075
3127	7075
3866	7075
3521	7076
3475	7077
5416	7077
9512	7077
3300	7078
7449	7078
1889	7079
3809	7079
5800	7079
9542	7079
4532	7080
7386	7080
1916	7081
3668	7081
4510	7081
5659	7081
905	7082
7316	7082
1705	7083
4521	7083
6613	7083
1935	7084
2920	7084
1446	7085
2528	7085
3981	7085
5912	7085
8724	7085
962	7086
2197	7086
6400	7086
9173	7086
1023	7087
5574	7087
6924	7088
2446	7089
3472	7089
4296	7089
5436	7089
8315	7089
1811	7090
3334	7090
5183	7090
8490	7091
9901	7091
6820	7092
8433	7092
9360	7092
2828	7093
8279	7093
9109	7093
3923	7094
6455	7094
4996	7095
6634	7095
5606	7096
7758	7096
1326	7097
3445	7097
7943	7097
4188	7098
5902	7098
9313	7098
3165	7099
4561	7099
9368	7099
5698	7100
7425	7100
5498	7101
7326	7101
660	7102
2595	7102
3665	7102
4804	7102
7012	7102
2770	7103
3677	7104
6889	7104
2861	7105
6286	7105
9451	7105
1015	7106
1976	7106
3355	7106
5320	7106
1350	7107
6193	7107
3667	7108
5874	7108
8709	7108
3596	7109
4362	7109
7089	7109
2528	7110
5230	7110
9281	7110
884	7111
1713	7111
3128	7111
7793	7111
1241	7112
2595	7112
4531	7112
5516	7112
8258	7112
1323	7114
2913	7114
4508	7114
5792	7114
7676	7114
6389	7115
3334	7116
6914	7116
7628	7116
8368	7116
1903	7117
3617	7117
7828	7117
9258	7118
1296	7119
3554	7119
8616	7119
9531	7119
3329	7120
4554	7120
5418	7120
6276	7120
8322	7120
1811	7121
3959	7121
7066	7121
9483	7121
5802	7122
7867	7122
8783	7122
1263	7123
3945	7123
5251	7123
7345	7123
2384	7124
6885	7124
8925	7124
9772	7124
2601	7125
4627	7125
6383	7125
1809	7126
4706	7126
7422	7126
5174	7127
6285	7127
9312	7127
1226	7128
2144	7128
3889	7128
6130	7128
9413	7128
5795	7129
7263	7129
2167	7130
4451	7130
5314	7130
7955	7130
1720	7132
4649	7132
6122	7132
8741	7132
1200	7133
3066	7133
6624	7133
7665	7133
8930	7133
9894	7133
757	7134
4060	7134
5642	7134
7288	7134
9275	7134
965	7135
3740	7136
4684	7136
5514	7136
7499	7136
1612	7137
3155	7137
4994	7137
9636	7137
6790	7138
4454	7139
8918	7139
2574	7140
3350	7140
4235	7140
6548	7140
8807	7140
900	7141
5510	7141
1155	7142
7503	7142
3626	7143
7987	7143
8915	7143
9970	7143
1216	7144
2207	7144
4730	7144
6978	7144
8203	7144
9716	7144
987	7145
7791	7145
1609	7146
8080	7146
1608	7147
2911	7147
3704	7147
4700	7147
5998	7147
3179	7148
5987	7148
1289	7149
7625	7149
9160	7149
3230	7151
4445	7151
5578	7151
1531	7152
1549	7153
4699	7153
5471	7153
6356	7153
7681	7153
3779	7154
6316	7154
8712	7154
1249	7155
6818	7155
7746	7155
9509	7155
1060	7156
2080	7156
3492	7156
6538	7156
1538	7157
2928	7157
2295	7158
4731	7158
6395	7158
1927	7159
3149	7159
5816	7159
7446	7159
1354	7160
2703	7160
8032	7161
3271	7162
4381	7162
5279	7162
6960	7162
1367	7163
3106	7163
7475	7163
8872	7163
6246	7164
9859	7164
8498	7165
9608	7165
4007	7166
7538	7167
4401	7168
6582	7169
7202	7169
8803	7169
1604	7170
3673	7170
5068	7170
2011	7171
3135	7171
7973	7171
986	7172
1922	7172
3494	7172
5315	7172
6379	7172
7086	7172
8299	7172
1460	7173
4323	7173
5750	7173
8685	7173
9723	7173
1794	7174
4839	7174
6526	7174
2158	7175
2751	7176
5235	7176
7140	7176
4142	7177
5002	7177
6277	7177
9122	7177
4063	7178
9175	7178
1494	7179
3353	7179
6755	7179
8694	7179
1129	7180
3057	7180
1061	7181
3518	7181
4552	7181
8194	7181
1666	7182
2756	7182
2644	7183
4809	7183
6225	7183
4697	7184
8285	7184
9817	7184
1693	7185
3351	7185
5330	7185
7850	7185
8981	7185
2265	7186
5278	7186
7427	7186
6566	7187
9307	7187
1595	7188
6839	7188
9388	7188
2392	7189
5085	7189
807	7190
6115	7190
8149	7190
1180	7191
4546	7191
1824	7192
3239	7192
4717	7192
6511	7192
3336	7193
9322	7193
2976	7194
9146	7194
2458	7195
3664	7195
8422	7195
3713	7196
4185	7197
6958	7197
7678	7197
9488	7197
6104	7198
9569	7198
3684	7199
6987	7199
8127	7199
2850	7200
6313	7200
8720	7200
7273	7201
9408	7201
1393	7202
2589	7202
3840	7202
8187	7202
878	7203
2573	7203
4331	7203
694	7204
5053	7204
8113	7204
2188	7205
3007	7205
4858	7205
8457	7205
9894	7205
4552	7206
1732	7207
3121	7207
4667	7207
3493	7208
5351	7208
7879	7208
9333	7208
1088	7209
5420	7209
6184	7209
9493	7209
9952	7210
2990	7211
5991	7211
9897	7211
8188	7212
8953	7212
2560	7213
6967	7213
8670	7213
1153	7214
1979	7214
4853	7214
5878	7214
2318	7215
3509	7215
6975	7215
8568	7215
9474	7215
2710	7216
8395	7216
1321	7217
3416	7217
5659	7217
7631	7217
1696	7218
3323	7218
6243	7218
8462	7218
3231	7219
4103	7219
5122	7219
7525	7219
1347	7220
3110	7220
5037	7220
6003	7220
7904	7220
4258	7221
5843	7221
4198	7222
5862	7222
9589	7222
1397	7223
4653	7223
8436	7223
3585	7224
2197	7225
4170	7225
6287	7225
5771	7226
7454	7226
5680	7228
3694	7229
5143	7229
5938	7229
9424	7229
1186	7230
3769	7230
9340	7230
3750	7231
7931	7231
3494	7232
4473	7232
7553	7232
1632	7233
3783	7233
6411	7233
9356	7233
2158	7234
3188	7234
6530	7234
8710	7234
3302	7235
4491	7235
1177	7236
6138	7236
9488	7236
2101	7237
4990	7237
8441	7237
1401	7238
2923	7238
6332	7238
699	7239
2483	7239
5941	7239
6872	7239
8318	7239
823	7240
2138	7240
4496	7240
6041	7240
7220	7240
3589	7241
4788	7241
6598	7241
8847	7241
1126	7242
3672	7242
3489	7243
7233	7243
5871	7244
7287	7244
2330	7245
3211	7245
6817	7245
8665	7245
1547	7246
3907	7246
5004	7246
8248	7247
1481	7248
2757	7248
7866	7248
9128	7248
8623	7249
1392	7250
3438	7250
9180	7250
6905	7251
8638	7251
2546	7252
6845	7252
9179	7252
2135	7253
5502	7253
7659	7253
8236	7253
8157	7254
9203	7254
5547	7255
1347	7256
5117	7256
7194	7256
9745	7256
4750	7257
7599	7257
3943	7258
5249	7258
1472	7259
2639	7259
4531	7259
6047	7259
8061	7259
9704	7259
4756	7260
6527	7260
8470	7260
735	7261
5960	7261
2392	7262
3566	7262
4887	7262
5479	7262
7704	7262
1913	7263
5501	7263
7913	7263
9064	7263
9639	7263
2149	7264
2880	7264
1230	7265
3184	7265
6209	7265
6193	7266
7810	7266
8408	7266
9532	7266
2306	7267
3189	7267
4634	7267
7295	7267
1334	7268
2743	7268
6510	7268
8243	7268
9167	7268
2694	7269
5098	7269
9893	7269
1333	7270
9525	7270
3348	7271
7588	7271
5153	7272
7375	7272
2684	7273
5320	7273
8357	7273
1511	7274
4537	7274
5514	7274
9393	7274
1420	7275
2001	7275
5666	7275
7337	7275
9276	7275
1161	7276
6074	7276
8095	7276
9361	7276
4667	7277
6437	7277
3461	7278
4574	7278
9684	7278
1403	7279
1640	7280
5420	7280
6816	7280
2406	7281
3905	7281
4813	7281
6204	7281
8278	7281
2423	7282
4284	7282
1952	7283
4274	7283
5913	7283
5241	7284
7258	7285
3008	7286
7217	7286
8983	7286
3120	7287
6298	7287
9645	7287
6904	7289
7759	7289
8706	7289
2081	7290
5109	7290
8534	7290
9340	7290
2089	7291
4330	7291
9585	7291
5834	7292
9316	7292
8545	7293
9435	7293
2927	7294
4743	7294
8894	7294
9860	7294
3141	7295
6153	7295
5517	7296
8438	7296
9601	7296
1561	7297
4266	7297
6934	7297
9098	7297
5279	7298
8979	7298
1786	7299
3470	7299
5063	7299
9305	7299
7388	7300
1924	7301
5515	7301
6902	7301
8391	7301
9662	7301
4144	7302
7341	7302
4104	7303
6175	7303
9170	7303
6122	7304
9996	7304
1127	7305
2982	7305
7435	7305
9230	7305
1240	7306
1827	7306
8398	7306
4395	7308
6518	7308
1609	7309
4380	7309
7300	7309
8175	7309
1906	7310
4629	7310
1110	7311
4427	7311
5373	7311
3622	7312
4779	7312
6593	7313
9046	7313
3569	7314
6209	7314
8024	7314
2619	7315
4353	7315
6091	7315
1581	7316
8263	7316
744	7317
8386	7317
6775	7318
7556	7318
1396	7319
4593	7319
797	7321
3812	7321
6041	7321
8488	7321
1067	7322
2152	7322
5720	7322
9982	7322
2781	7323
6678	7323
4695	7324
8177	7324
3309	7325
5573	7325
6838	7325
9130	7325
9997	7325
8040	7326
943	7327
1889	7327
5125	7327
1198	7329
2103	7329
4957	7329
1423	7330
7333	7330
9523	7330
3707	7331
4659	7331
6292	7331
7223	7331
9267	7331
2701	7332
5159	7332
5857	7332
7147	7332
4973	7333
6344	7333
7380	7334
8408	7334
3689	7335
6597	7335
7607	7335
9229	7335
1756	7336
4104	7336
3796	7337
6741	7337
9445	7337
612	7338
7110	7338
8740	7338
1074	7339
2227	7339
8808	7339
4308	7340
4936	7340
9080	7340
1642	7341
4215	7341
6384	7341
9114	7341
1869	7342
2631	7342
3974	7343
7261	7343
3561	7344
5142	7344
7760	7344
8381	7344
1964	7345
4329	7345
7890	7345
9956	7345
8133	7346
2427	7347
6849	7347
8792	7347
9513	7347
5762	7348
2667	7349
6792	7349
5280	7350
7836	7350
1986	7351
6769	7351
3442	7352
7866	7352
3315	7353
6492	7353
2343	7354
5730	7354
7542	7354
9179	7354
694	7355
2408	7355
4979	7355
6042	7355
6851	7355
8143	7355
8883	7355
580	7356
3667	7356
8526	7356
9900	7356
662	7357
1584	7357
4086	7357
6466	7357
7008	7357
2282	7358
3734	7358
6858	7358
3817	7359
8958	7359
3476	7360
5743	7360
8945	7360
1784	7361
8943	7361
4859	7362
3712	7363
8019	7363
9505	7364
1660	7366
6688	7366
8054	7366
3253	7367
5322	7368
8643	7368
9249	7368
3370	7369
5309	7369
6015	7369
7498	7369
790	7370
3363	7370
8810	7370
3560	7371
4941	7371
6847	7371
9000	7371
6269	7372
8668	7372
2229	7373
3573	7373
6242	7373
7536	7373
1039	7374
1923	7374
4798	7374
5790	7374
1226	7375
6733	7375
9885	7375
3236	7376
4614	7376
6811	7376
9692	7376
862	7377
4295	7377
5855	7377
8168	7377
1981	7378
3115	7378
4276	7378
5304	7378
925	7379
3669	7379
4713	7379
1820	7380
2519	7380
3232	7380
9627	7380
2875	7381
7470	7381
9605	7381
7010	7382
2980	7384
5670	7384
6534	7384
9785	7384
1247	7385
7484	7385
5080	7386
5890	7386
9626	7386
7898	7387
1046	7388
3119	7388
8706	7388
1813	7389
4261	7389
9064	7389
3353	7390
5886	7390
3463	7391
6009	7391
7680	7391
8677	7391
5618	7392
7021	7392
8377	7392
4107	7393
5392	7393
7095	7393
1106	7394
2518	7394
5032	7394
8595	7394
9325	7394
2107	7396
2747	7396
3527	7396
4429	7396
6474	7396
5800	7397
1198	7398
3497	7398
5639	7398
7431	7398
2358	7399
3843	7399
2184	7400
5664	7400
9119	7400
3210	7401
5623	7401
7754	7402
9804	7402
2173	7403
6479	7403
2861	7405
5680	7405
8712	7405
2196	7406
9665	7406
4324	7407
1863	7408
5179	7408
7808	7408
8678	7408
773	7409
1881	7409
4325	7409
6758	7409
7545	7409
9095	7409
2242	7410
4006	7410
1243	7411
3357	7411
1087	7412
2873	7412
2552	7413
3902	7413
8113	7413
1280	7414
3526	7414
5511	7414
6587	7414
1350	7415
2650	7415
4489	7415
5872	7415
9828	7415
6288	7416
1712	7417
5549	7417
7316	7417
9362	7417
4027	7418
5461	7418
7839	7418
935	7419
9049	7419
948	7420
7203	7420
9390	7420
7524	7421
4437	7422
7593	7422
9892	7422
981	7423
4794	7423
7686	7423
1316	7424
4056	7424
7128	7424
8518	7424
790	7425
4832	7425
6597	7425
1951	7426
3486	7426
4483	7426
2125	7427
3066	7427
7246	7427
1786	7428
2955	7428
4943	7428
5785	7428
8301	7428
9238	7428
1066	7429
879	7430
1780	7430
3324	7430
5813	7430
7821	7430
9150	7430
1968	7431
4956	7431
6726	7431
8623	7431
6595	7432
5979	7433
4338	7434
2580	7435
5246	7435
7826	7435
8792	7435
4198	7436
5594	7436
1923	7437
4916	7437
6031	7437
8914	7437
1090	7438
3499	7438
6231	7438
7840	7438
9007	7438
1233	7439
4248	7439
8713	7439
5189	7440
8326	7440
2365	7441
8175	7441
1759	7442
2662	7442
5325	7442
8207	7442
9209	7442
8361	7443
2172	7444
6430	7444
1474	7445
6227	7445
9270	7445
798	7446
4475	7446
6419	7446
8019	7446
3934	7447
9524	7447
1813	7448
3853	7449
5019	7449
6766	7449
8545	7449
2829	7450
4873	7450
7465	7450
2916	7451
3650	7452
6119	7452
7038	7452
3893	7453
7810	7453
8940	7453
1009	7454
1896	7454
5544	7454
7936	7454
2743	7455
8036	7455
1052	7456
4454	7456
5783	7456
942	7457
1836	7457
3209	7457
4783	7457
6830	7457
3297	7458
4328	7458
8622	7458
9529	7458
2626	7459
3830	7459
5304	7459
6785	7459
7330	7459
1144	7460
2088	7460
3308	7460
4006	7460
8157	7460
9757	7460
4857	7461
1662	7462
3808	7462
5422	7462
3689	7463
5439	7463
8116	7463
8854	7463
2851	7464
3854	7464
6828	7464
8236	7464
2448	7465
3900	7465
5143	7465
7897	7465
8754	7465
1182	7466
4723	7466
9623	7466
3575	7467
5786	7467
9418	7467
2430	7468
4885	7468
3090	7469
6997	7469
613	7470
8173	7470
9439	7471
2518	7472
4385	7472
5700	7472
6878	7472
7718	7472
1637	7473
8286	7473
9494	7473
2575	7474
4215	7474
3042	7475
5552	7475
9537	7475
4478	7476
6478	7476
1473	7477
8184	7477
723	7478
3876	7478
5371	7478
1341	7479
5016	7479
5966	7480
9565	7480
674	7481
2269	7481
7157	7481
9735	7481
657	7482
6298	7482
1441	7483
3633	7483
5768	7483
7186	7483
7067	7484
8382	7484
1387	7485
2248	7485
6127	7485
9592	7485
5171	7486
6925	7486
2988	7487
3533	7487
5619	7487
7710	7487
4552	7488
4276	7489
6001	7489
8029	7489
2043	7490
4325	7490
8079	7490
9144	7490
4404	7491
8086	7491
1970	7492
3407	7492
7748	7492
1944	7493
2879	7493
9983	7493
1154	7494
2960	7494
4601	7494
1816	7495
3806	7495
4906	7495
2638	7496
5462	7496
1839	7497
6564	7497
9116	7497
966	7498
1942	7498
3554	7498
6099	7498
7241	7498
2371	7500
1430	7501
2315	7501
3708	7501
4042	7502
9004	7502
2405	7504
3246	7504
4012	7504
5904	7504
8565	7504
9559	7504
1723	7505
3698	7505
5431	7505
7300	7505
1512	7506
8860	7506
2099	7507
3801	7507
5003	7507
5847	7507
6774	7507
8363	7507
9629	7507
802	7508
5409	7508
7094	7508
2344	7509
3267	7509
720	7510
9996	7510
1687	7511
4721	7511
7572	7511
1826	7512
5568	7512
8959	7512
2162	7513
6131	7513
7434	7513
9398	7513
887	7514
1573	7514
3168	7514
4220	7514
8870	7514
6910	7515
9756	7515
3538	7516
9285	7516
1090	7517
1560	7517
2769	7517
4956	7517
6682	7517
2561	7518
6984	7518
7771	7519
2249	7520
5446	7521
6604	7521
8288	7521
9968	7521
2420	7522
4251	7522
5616	7522
6818	7522
2730	7523
4307	7523
3689	7524
8343	7524
1682	7525
2958	7525
4838	7525
6112	7525
7531	7525
8427	7525
9655	7525
1234	7526
2400	7526
1228	7527
1846	7527
2586	7527
9731	7527
2400	7528
4894	7528
8792	7528
1951	7529
7221	7529
8535	7529
9360	7529
1012	7530
1756	7530
4084	7530
6462	7530
1262	7531
3068	7531
3611	7532
4955	7532
7907	7532
2682	7533
3946	7533
7594	7533
9176	7533
900	7534
4284	7534
1174	7535
5740	7535
6444	7535
9724	7535
1491	7536
5147	7536
5979	7536
795	7537
3718	7537
4983	7537
9309	7537
1760	7538
8243	7538
4377	7539
6361	7539
1076	7540
1749	7540
3594	7540
5804	7540
7071	7540
9232	7540
785	7541
5270	7541
9764	7541
1180	7542
6282	7542
7099	7542
2532	7543
3500	7543
4502	7543
7305	7543
6633	7544
785	7545
2511	7545
6838	7545
9872	7545
4001	7546
5724	7546
8324	7546
2527	7547
2166	7548
3587	7548
4867	7548
9901	7548
3353	7549
7449	7549
6252	7550
7438	7550
870	7551
1980	7551
4561	7551
5869	7551
6661	7551
1940	7552
6379	7552
7132	7552
9358	7552
3020	7553
7806	7553
8816	7553
1649	7554
5264	7554
7545	7554
9891	7554
2071	7555
5326	7555
8207	7555
5386	7556
6581	7556
9833	7556
1043	7557
7531	7557
1420	7558
3518	7558
7920	7558
9060	7558
936	7559
3347	7559
4317	7559
5099	7559
7686	7559
9169	7559
4671	7560
5814	7560
8459	7560
2357	7561
3657	7561
5765	7561
9474	7561
2560	7562
8821	7562
689	7563
2378	7563
5301	7563
8683	7563
3707	7564
6364	7564
6483	7565
3890	7566
5123	7566
6772	7566
7862	7566
1786	7567
4488	7567
8237	7567
9920	7567
6031	7568
7444	7568
8409	7568
2298	7569
3966	7569
8922	7569
4293	7570
1980	7571
4486	7571
6425	7571
8556	7571
9523	7571
8502	7572
1606	7573
2951	7573
4508	7573
7812	7573
691	7574
2229	7574
5666	7574
7194	7574
9569	7574
1016	7575
1803	7575
4090	7575
5722	7575
8708	7575
1145	7576
3912	7576
7084	7576
1645	7577
7546	7577
8743	7577
1358	7578
2152	7578
3305	7578
9482	7578
2352	7579
5230	7579
7883	7579
8901	7579
4315	7580
1121	7581
2202	7581
3647	7581
5776	7581
8061	7581
8833	7581
9394	7581
1388	7582
2986	7582
4153	7582
1288	7583
4413	7583
7042	7583
9894	7583
2702	7584
3393	7584
5025	7584
5357	7585
6337	7586
8487	7586
463	7587
1774	7587
6002	7587
9701	7587
3596	7588
6510	7588
2940	7589
7947	7589
5077	7590
1976	7591
3820	7591
5638	7591
2852	7592
5122	7592
9922	7592
6251	7593
3313	7594
4780	7594
6957	7594
8466	7594
1413	7595
2295	7595
5813	7595
7693	7595
8786	7595
955	7596
7957	7596
9116	7596
2985	7597
4682	7597
7189	7597
8995	7597
5532	7598
6692	7598
9120	7598
901	7599
5018	7599
6146	7599
7179	7599
7542	7600
1077	7601
2320	7601
4571	7601
5315	7601
9158	7601
6185	7602
7624	7602
1197	7603
2470	7603
3384	7603
4325	7603
5536	7603
7254	7603
8630	7603
4128	7604
748	7605
3954	7605
5154	7605
5694	7606
7623	7606
3072	7607
6107	7607
8984	7607
1591	7608
3101	7608
4883	7608
9636	7608
4730	7609
7883	7609
6792	7610
1120	7611
7137	7611
9612	7611
1545	7612
2341	7612
6069	7612
2675	7613
3621	7613
5877	7613
6571	7613
2455	7614
6025	7614
5419	7615
7942	7615
9334	7615
1130	7616
3954	7616
5400	7616
5086	7617
6374	7617
8264	7617
2710	7618
7086	7618
8360	7618
6564	7619
8002	7619
3303	7620
1208	7621
2868	7621
4971	7621
5830	7621
7766	7621
2106	7622
5028	7622
8514	7622
9954	7622
1815	7623
5488	7623
8549	7623
1127	7624
2958	7624
5277	7624
6044	7624
8101	7624
3980	7625
8608	7625
7955	7627
9654	7627
2193	7628
3860	7628
5896	7628
6851	7628
2081	7629
3269	7629
5892	7629
7114	7629
8645	7629
9468	7629
2634	7630
3620	7630
7792	7630
3652	7631
5201	7631
916	7632
4352	7632
7928	7632
9513	7632
3861	7633
5342	7633
6020	7633
7445	7633
1635	7634
3300	7634
4648	7634
8444	7634
9691	7634
752	7635
2186	7635
3552	7635
7451	7635
9054	7635
6423	7636
2887	7637
6858	7637
2401	7638
4467	7638
7756	7638
2479	7639
7607	7639
1450	7640
5074	7640
8795	7640
1342	7641
4042	7641
6198	7641
2532	7642
4323	7642
6186	7642
6837	7642
2691	7643
3601	7643
4966	7643
5852	7643
7651	7643
9764	7643
1991	7644
5919	7644
6795	7644
4967	7645
9044	7645
1741	7646
2939	7646
4670	7646
5979	7646
7343	7646
3623	7647
5805	7647
7571	7647
9281	7647
871	7648
1829	7648
8054	7648
1814	7649
4055	7649
5907	7649
8135	7649
9539	7649
989	7650
3505	7650
4963	7650
6766	7650
2162	7651
5423	7651
9377	7651
1529	7652
4573	7652
2608	7653
6733	7653
7250	7653
8084	7653
8454	7654
2810	7655
5869	7655
7455	7655
3464	7656
4722	7656
8054	7656
1565	7657
4377	7657
5296	7657
7779	7657
2141	7658
5510	7658
5101	7659
6124	7659
7864	7659
9850	7659
1963	7660
3409	7660
8507	7660
1499	7661
4681	7661
7588	7661
8429	7661
1450	7662
4369	7662
9575	7662
1782	7663
3965	7663
6019	7663
2040	7664
8661	7664
9438	7664
6975	7665
7931	7665
9992	7665
2851	7666
4399	7666
6096	7666
6814	7666
878	7667
2247	7667
7168	7667
3303	7668
5976	7668
7887	7668
8884	7668
8201	7669
6081	7670
1300	7671
5145	7671
8093	7671
2582	7672
3948	7672
5361	7674
9613	7674
1058	7675
6759	7675
2709	7676
5528	7676
7387	7676
1603	7677
3763	7677
677	7678
2481	7678
4907	7678
8746	7678
3490	7679
4614	7679
6403	7679
3499	7680
4669	7681
1537	7682
6163	7682
9817	7682
4724	7683
8585	7683
3653	7684
5934	7684
8786	7684
2264	7685
4267	7685
5038	7685
6829	7685
8275	7685
9170	7685
2821	7686
4599	7686
9086	7686
4034	7687
6790	7687
9967	7687
1120	7688
2439	7688
6723	7688
8432	7688
3538	7689
3810	7690
5900	7690
6553	7690
9187	7690
4008	7691
5819	7691
9504	7691
1418	7692
2285	7693
4483	7694
5125	7694
5915	7694
7694	7694
1241	7695
1348	7696
7004	7696
8191	7696
2547	7697
3616	7697
6560	7697
7177	7698
9253	7698
1936	7699
2529	7700
6588	7700
9776	7700
641	7701
3488	7701
5276	7701
7253	7701
8616	7701
1632	7702
6521	7702
2412	7703
3273	7703
4434	7703
1067	7704
4485	7704
8340	7704
9271	7704
5467	7705
7328	7705
9907	7705
6769	7706
5177	7707
9774	7707
1992	7708
4266	7708
9426	7708
1547	7709
2620	7709
3284	7709
6713	7709
2399	7710
